iat_median,iat_variance,iat_cv,iat_entropy,iat_skewness,iat_kurtosis,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_max,pkt_len_median,pkt_len_entropy,fwd_pkt_len_std,syn_count,ack_count,psh_count,fin_count,rst_count,win_size_mean,win_size_std,win_size_max,win_size_entropy,win_size_changes,seq_std_increment,seq_entropy,seq_large_jumps,ack_unique_count,checksum_entropy,checksum_uniqueness_ratio,retransmission_count,segment_not_captured_count,pkt_len_cv,label_technique,label_binary,label_protocol
6.099999995967664e-05,0.0003004265186917,1.3961688888211978,1.224394445401658,0.8666691339265439,-1.076025726067224,0.0279267500000059,0.0156433327071577,0.0032370000000128,0.0416189999999687,0.0279282500000022,0.0156164894002358,0.0032800000000179,0.0415750000000798,89.500674929094,105.2,53.60186563917342,172.0,83.0,1.360964047439353,22.43746866293076,0,5,5,0,5,4110.3,4110.38387623346,8283.0,1.6854752972215634,9,51711883.74599892,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,3,2,0.5095234376347235,1,1,TCP
0.0318649999999252,0.000252556403564,0.8935298049462238,0.9910760598353368,-0.2235539909277886,-1.9499528253450864,0.0319879999999557,7.451845434911095e-05,0.0318829999996523,0.0320670000000973,0.0320337499999823,9.264009663560468e-05,0.0318839999999909,0.0321370000001479,62.4722775362964,96.9,44.90311793183186,164.0,80.5,1.960964047436468,18.755265927200288,0,5,5,0,5,4110.1,4110.29347978949,8333.0,1.360964047439353,9,94906265.62425156,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.4633964698847409,2,1,TCP
0.0318010000000867,0.0002539729391392,0.8934812373589524,0.9910760598353368,-0.2233061166669852,-1.949729505356288,0.0321817499999497,0.000177813631435,0.0320269999997435,0.0324669999999969,0.0320877499999596,0.0002315700487008,0.0318250000000261,0.0324609999997846,62.29442799830992,102.8,52.22604714124935,191.0,83.5,1.960964047436468,26.310454196003533,0,5,5,0,5,3640.8888888888887,4070.6375270396175,8192.0,0.9910760598353368,7,47.14045207910317,0.918295834051604,0,1.0,2.1609640474350247,0.59999999994,2,3,0.5080354780277125,2,1,TCP
4.400000000259752e-05,0.0001860096673589,1.2499167551559482,1.657742726499118,0.6869950652964714,-1.2810766950669967,0.0245465000000137,0.00923543755056,0.0102259999999887,0.0326800000000275,0.0245400000000017,0.0092371666922524,0.0102029999999331,0.0326800000000275,101.8288450385948,120.3,67.53525005506384,200.0,102.5,1.360964047439353,18.18350901228913,0,5,5,0,5,4110.7,4110.78810083906,8285.0,1.6854752972215634,9,63193337.63496993,1.9999999999942293,3,1.0,2.6464393446609167,0.69999999993,3,2,0.5613902747719308,1,1,TCP
2.599999999119973e-05,0.0003088303914316,1.576403478314393,1.4466166676224377,1.33279288640276,0.0945443847469924,0.0250762499999979,0.0186164364121344,0.0035310000000094,0.0496289999999817,0.0250782499999928,0.0186176228258855,0.0035310000000094,0.0496289999999817,99.67009100209924,95.3,45.88692624266742,188.0,81.0,1.960964047436468,28.28144267890165,0,5,5,0,5,4104.6,4104.634921646504,8253.0,1.6854752972215634,9,37515979.44724594,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,3,2,0.4814997507100413,1,1,TCP
2.0000000404252205e-05,0.0004903611092741,1.125793031069117,1.4355205042783383,0.2703174497612967,-1.8665715782552053,0.0442525000000841,0.0041455704976278,0.0398949999998876,0.0489330000000336,0.0442527499999414,0.0041464935413612,0.03989300000012,0.0489360000001397,56.48823882949675,67.2,22.216210297888345,117.0,57.0,0.9219280948830342,25.271327626383226,1,5,2,1,5,4114.5,4114.832712273976,8377.0,1.360964047439353,9,130496080.17246372,1.499999999995672,3,2.0,3.121928094874378,0.89999999991,2,1,0.3305983675280954,1,1,TCP
0.0318520000000717,0.000254269484917,0.8933460361236264,0.9910760598353368,-0.2232079161991891,-1.9496392513215903,0.0320289999999658,0.0001428198165915,0.0318760000000111,0.0322630000000572,0.0321014999999533,0.0002660643718938,0.0318699999997988,0.0325539999998909,62.24867060345629,84.8,47.137670710377705,190.0,57.0,1.3567796494412687,50.46424476795427,1,5,3,0,5,4096.4,4096.40015623474,8196.0,1.360964047439353,9,50.004999750025,0.9999999999971146,0,2.0,3.1219280948743777,0.89999999991,0,2,0.555868758377089,2,1,TCP
3.100000003541936e-05,0.0001847383398763,1.3325486615049738,1.8799649487198973,0.8940899152856976,-0.8594114272103708,0.0229444999999941,0.0111534135694131,0.0066109999999639,0.0363179999999943,0.0229449999999928,0.0111531113372058,0.006606999999974,0.0363179999999943,108.93364732805895,105.7,57.28010125689374,203.0,80.5,2.1609640474350247,34.874632614552375,0,5,5,0,5,4101.9,4101.933945104431,8251.0,1.360964047439353,9,452.7692569068709,1.499999999995672,0,1.0,2.6464393446609167,0.69999999993,5,0,0.5419120270283179,3,1,TCP
0.0319060000001627,0.0002536969726966,0.893491047711159,0.9910760598353368,-0.2234906566716415,-1.949895475256069,0.0321332500000153,0.0001141739349821,0.0320280000005368,0.0323259999995571,0.0320902500000102,0.0001496335106388,0.0319239999998899,0.0323300000000017,62.32898445924651,118.1,66.3467406885975,203.0,95.0,1.6854752972215634,24.21074141780875,0,5,5,0,5,4111.3,4111.527746470891,8345.0,1.360964047439353,9,106769548.827283,1.499999999995672,2,1.0,2.160964047435025,0.59999999994,4,1,0.5617844258136914,2,1,TCP
0.0112100000000054,6.549122883967666e-05,0.9516055570351024,1.8365916681032084,0.1377521014736971,-1.58273010942287,0.0163320000000055,0.0035465562169692,0.0122109999999793,0.020415000000014,0.0157727499999964,0.0040858861569506,0.0112349999999992,0.0204080000000317,130.65405248820613,93.3,42.17831196242922,158.0,81.5,1.7609640474379105,21.6573313222105,0,5,5,0,5,4098.7,4098.707114444749,8219.0,1.360964047439353,9,9650.0,0.9999999999971146,0,1.0,2.6464393446609167,0.69999999993,5,0,0.452071939575871,3,1,TCP
3.699999990658398e-05,0.0001428687046671,1.2397852657949977,1.6577427264991182,0.7271292483403852,-1.0398516775876898,0.0216830000000243,0.0078429653512112,0.0103520000000116,0.0324810000000752,0.021686499999987,0.0078400463805947,0.010358999999994,0.0324809999999615,115.24853213418412,109.8,59.867854479678826,190.0,80.0,1.7609640474379105,30.67637527479412,0,5,5,0,5,4108.6,4108.666747255124,8274.0,1.6854752972215634,9,59311113.78915485,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,4,1,0.5452445763176529,1,1,TCP
0.0319639999997889,0.0002554663295803,0.8935437851351925,0.9910760598353368,-0.223494497370807,-1.949899945815994,0.0321602499998334,0.0001139657297035,0.0319819999995161,0.0322919999998703,0.0321782500000153,0.0001367248606383,0.0319829999998546,0.032365000000027,62.11643065263448,103.2,54.97235668952169,195.0,84.0,1.7609640474379105,34.67910033435123,0,5,5,0,5,4114.1,4114.418511770527,8373.0,1.360964047439353,9,79912223.9342831,0.8112781244562475,1,1.0,2.1609640474350247,0.59999999994,4,1,0.5326778748984609,2,1,TCP
0.0010070000000723,0.0002187845718773,1.2485445159332649,1.8799649487198973,0.8674834523389077,-0.7098059833420676,0.0225959999999929,0.015247876524272,0.0010260000000243,0.0412189999999554,0.0163567499999999,0.0108104030076352,0.0010310000000117,0.0316060000000106,93.78927337893914,99.0,51.56355301955055,204.0,80.5,1.7609640474379105,35.60337062695048,0,5,5,0,5,4110.3,4110.383876233459,8283.0,1.6854752972215634,9,63191786.65697728,1.9999999999942293,3,1.0,2.6464393446609167,0.69999999993,3,2,0.5208439698944447,1,1,TCP
0.0068660000000591,0.0001450982548889,1.104600981107513,2.281036112544768,0.6028724466499649,-1.2327853609453725,0.0164547500000082,0.007914570309716,0.0068840000000136,0.0259090000000696,0.0228197499999964,0.0078954767548956,0.0106160000000272,0.0323439999999664,101.89005958638091,108.8,59.11818671102827,197.0,79.5,1.960964047436468,31.366223872184552,0,5,5,0,5,4108.7,4108.76721292409,8274.0,1.6854752972215634,9,59325503.03312817,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,4,1,0.5433656866822402,1,1,TCP
2.599999999119973e-05,0.0001201154715064,1.1757114009756284,1.8799649487198973,0.5290128918146247,-1.3453372696724657,0.0209675000000117,0.0051957797056819,0.0146359999999958,0.0289300000000025,0.0209680000000105,0.0051941360686924,0.0146359999999958,0.0289250000000151,119.19519262897197,108.8,56.63885592064868,187.0,96.0,1.7609640474379105,20.244505427399307,0,5,5,0,5,4106.2,4106.245896192774,8261.0,1.6854752972215634,9,47461512.76714795,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,4,1,0.5205777198588986,1,1,TCP
0.0317509999999856,0.0002529710919974,0.893409132254668,0.9910760598353368,-0.2233569088958724,-1.9497767860265025,0.0320482500000025,0.0002173066669521,0.0317700000000513,0.0322860000001128,0.0320857499999647,0.0002001554083743,0.0317740000000412,0.0322860000001128,62.41262193930607,100.4,51.291714730548826,194.0,81.0,1.960964047436468,30.91536834650365,0,5,5,0,5,4098.9,4098.908207071732,8221.0,1.360964047439353,9,11863283.203031445,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5108736526947043,2,1,TCP
0.0317480000003342,0.0002534624977823,0.8933564656712535,0.9910760598353368,-0.2232961371425985,-1.9497218944069312,0.0320085000000744,0.0001758486567456,0.0317709999999351,0.0322670000005018,0.0321602499998334,0.0001688081379431,0.0319779999999809,0.0323739999994359,62.348415026418735,105.0,53.87392690346602,181.0,81.5,1.6854752972215634,24.55198566307825,0,5,5,0,5,4108.8,4108.959498461868,8320.0,1.360964047439353,9,94906265.62425156,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5130850181282429,2,1,TCP
0.0320520000004762,0.0002552418915104,0.8934897431214439,0.9910760598353368,-0.2235191735593947,-1.9499213346197644,0.0321460000000115,8.413382203954782e-05,0.0320750000000771,0.0322820000001229,0.0322187499998563,0.0001098143319946,0.0320769999998447,0.0323600000001533,62.13997612498927,118.8,66.25073584497007,201.0,100.0,1.360964047439353,19.49974358805777,0,5,5,0,5,4106.3,4106.403342342299,8295.0,1.360964047439353,9,71179699.21818866,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5576661266411576,2,1,TCP
0.0064879999999902,0.0001482303718024,1.1367399050295417,2.058813890323988,0.670234536571972,-1.196462360483277,0.0224765000000033,0.0087634412903937,0.0089519999999936,0.0318190000000129,0.0161480000000011,0.0088734540343656,0.0065060000000016,0.0283349999999984,103.74089566009012,94.3,41.85224008341728,163.0,84.0,1.960964047436468,15.969971822141703,0,5,5,0,5,4096.0,4096.0,8192.0,0.9999999999971146,9,3603.1236448392942,1.499999999995672,0,1.0,2.6464393446609167,0.69999999993,5,0,0.4438201493469442,3,1,TCP
3.000000003794412e-05,0.0001209563437787,1.404719275274174,1.8799649487198973,1.2028157751596271,0.0160596657372158,0.0176084999999943,0.010032820503271,0.0063319999999293,0.0320420000000467,0.0176115000000152,0.0100300053464769,0.0063440000000127,0.0320420000000467,141.91643758630474,98.4,45.26411382099511,158.0,90.5,1.4854752972230063,12.448293055676348,0,5,5,0,5,4109.2,4109.272388148539,8277.0,1.6854752972215634,9,51708930.32017421,1.9999999999942293,3,1.0,2.6464393446609167,0.69999999993,3,2,0.4600011567174252,1,1,TCP
0.013684000000012,0.0001467640928397,1.024733156814541,2.058813890323988,0.514556632229276,-1.0143854545025912,0.0231760000000065,0.0078692011347894,0.0137020000000234,0.0345909999999776,0.0219552499999906,0.0088044936360674,0.0137110000000006,0.0345839999999952,93.98496152269082,101.5,49.69154857719772,185.0,90.0,1.7609640474379105,20.63976744055029,0,5,5,0,5,4106.6,4106.648930697632,8263.0,1.6854752972215634,9,47463634.5093604,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,4,1,0.4895719071645047,1,1,TCP
2.800000004299364e-05,0.0001384503664449,1.2022164748409858,1.8799649487198973,0.6093129974660492,-1.2551528743118492,0.0220145000000115,0.0065880131488989,0.0128240000000232,0.0310190000000147,0.0220144999999831,0.0065925851340887,0.0128159999999297,0.031027999999992,113.52541705239588,100.9,49.75831588789959,175.0,84.0,1.960964047436468,23.506594819326764,0,5,5,0,5,4101.2,4101.226372684151,8244.0,1.360964047439353,9,63200694.803415984,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,3,2,0.4931448551823497,1,1,TCP
0.0316530000000057,0.0002513733418764,0.893522228562169,0.9910760598353368,-0.2234206819861587,-1.9498338936012003,0.0318814999999403,0.0001264723291359,0.0316709999997328,0.0320010000000365,0.0320110000000113,0.0001090000002369,0.0319019999997181,0.0321900000003552,62.61858355121399,108.0,58.7758453788629,202.0,88.5,1.960964047436468,32.82072515956953,0,5,5,0,5,4117.0,4117.428445037023,8402.0,1.360964047439353,9,154222681.63940877,1.499999999995672,2,1.0,2.160964047435025,0.59999999994,4,1,0.5442207905450219,2,1,TCP
0.0111609999999586,8.625291854312557e-05,0.9505772075350064,2.058813890323988,0.100728468341723,-1.6835938622211613,0.0166132499999918,0.0042671361810412,0.01117899999997,0.0227869999999938,0.0191925000000026,0.0031816496900217,0.0146740000000136,0.0227800000000115,113.7255335010176,108.2,56.17259118110896,198.0,98.5,1.6854752972215634,20.86719914123599,0,5,5,0,5,4101.9,4101.933945104431,8251.0,1.360964047439353,9,2050.0,0.9999999999971146,0,1.0,2.6464393446609167,0.69999999993,5,0,0.5191551865167139,3,1,TCP
3.899999995837789e-05,0.0003430156394328,1.555169082166785,1.6577427264991182,1.256383489877416,-0.2683626529136242,0.0267910000000028,0.0193545800393407,0.0055720000000292,0.04864299999997,0.0267897499999918,0.01934933849484,0.0055859999999938,0.0486500000000091,93.29924713761557,110.4,57.64581511263415,189.0,95.5,1.6854752972215634,16.85704600456438,0,5,5,0,5,4105.6,4105.641562533193,8258.0,1.6854752972215634,9,47456775.0585451,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,4,1,0.5221541223970437,1,1,TCP
0.0317070000000967,0.0002527874682245,0.8935365450392966,0.9910760598353368,-0.2234269005567232,-1.949840753334861,0.0321089999999912,6.767200321778801e-05,0.0320219999998698,0.0322100000003047,0.0320350000000644,0.0001850972718263,0.0317239999999401,0.0322100000003047,62.444190114784575,107.2,54.383453365890624,186.0,97.0,1.960964047436468,15.957443404254954,0,5,5,0,5,4119.7,4120.245333714972,8429.0,1.360964047439353,9,101706466.8254512,0.8112781244562475,1,1.0,2.1609640474350247,0.59999999994,4,1,0.5073083336370346,2,1,TCP
0.0358009999999922,0.000321744724911,0.8934027495935436,0.9910760598353368,-0.2234555933122157,-1.9498660779452783,0.0361322499999801,0.0001896317154072,0.0358240000000478,0.0363050000000839,0.036147249999999,0.0001911313357847,0.0358229999999366,0.036301000000094,55.34126158525494,112.7,61.50943017131601,204.0,91.0,1.960964047436468,25.989228537992425,0,5,5,0,5,4110.3,4110.498997688723,8335.0,1.360964047439353,9,94906265.62425156,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5457802144748489,2,1,TCP
0.0318379999998796,0.0002540930084666,0.8934363972958412,0.9910760598353368,-0.2234423806672837,-1.9498535641600736,0.0321839999999156,0.0001004166317132,0.0320630000005621,0.0322919999998703,0.0321214999999028,0.0001764263302612,0.0318569999999454,0.0322930000002088,62.276582371691134,98.9,47.65175757514092,185.0,87.5,1.960964047436468,22.56900529487288,0,5,5,0,5,4119.8,4120.349931741235,8430.0,1.360964047439353,9,166085964.84244022,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.4818175690105201,2,1,TCP
0.0318820000002233,0.0002537594558716,0.8934729848469718,0.9910760598353368,-0.2235292673313377,-1.9499309477666589,0.0320937500000582,0.0001229987293577,0.0318990000005214,0.0322299999997994,0.0320977500000481,0.0001194076527688,0.0319049999998242,0.0322260000002643,62.320050464850624,103.2,54.7170905659283,204.0,82.0,1.960964047436468,33.86207317929603,0,5,5,0,5,4107.1,4107.219995325305,8303.0,1.360964047439353,9,71179699.21818866,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5302043659489125,2,1,TCP
2.000000006319169e-05,8.808497022182993e-05,1.1660279977383063,1.8799649487198973,0.4673333176359147,-1.515829900171506,0.0181052499999907,0.0041024944469455,0.0125840000000607,0.0235329999999294,0.0181055000000185,0.0041046159686614,0.0125809999999546,0.0235360000000355,138.04337132222105,105.8,63.74605870169543,202.0,57.0,1.570950594448898,52.54179288908973,0,5,4,0,5,4109.1,4109.170973566323,8276.0,1.6854752972215634,9,23709142.604744263,1.9999999999942293,4,2.0,2.9219280948758204,0.79999999992,3,1,0.6025147325301969,1,1,TCP
0.0317739999991317,0.0002531114202444,0.8932164850072938,0.9910760598353368,-0.2233041352787296,-1.9497264543784525,0.0320689999998649,0.0002424706170833,0.0317969999996421,0.0324490000002697,0.0321322500001315,0.0001841363285363,0.0319500000005064,0.0324380000001838,62.38186395538122,111.3,59.1304490089497,198.0,99.0,1.7609640474379105,20.645580640902303,0,5,5,0,5,4120.2,4120.768515701895,8434.0,1.360964047439353,9,177949248.04547167,1.499999999995672,2,1.0,2.160964047435025,0.59999999994,4,1,0.5312708805835505,2,1,TCP
0.0319180000005872,0.0002549475389864,0.8931186908332667,0.9910760598353368,-0.2234059382886965,-1.9498205363518484,0.032165999999961,0.0001910876761978,0.0319500000005064,0.0323779999998805,0.0321367499998359,0.0001600958696647,0.0319500000005064,0.0323200000002543,62.15001732676877,110.1,59.711724141913706,199.0,87.5,1.960964047436468,28.923346970916075,0,5,5,0,5,4112.4,4112.661600472376,8356.0,1.360964047439353,9,72647476.30389373,0.8112781244562475,1,1.0,2.160964047435025,0.59999999994,4,1,0.5423408187276401,2,1,TCP
0.0319210000002385,0.0002540646639997,0.8935312435863281,0.9910760598353368,-0.2234778221056696,-1.949884905913944,0.0320730000000821,0.0001275793868903,0.0319400000003042,0.0322219999998196,0.0321567500000128,0.0001225364743427,0.031952999999703,0.0322740000001431,62.28666777347133,110.2,58.12882245495775,204.0,100.5,1.6854752972215634,21.00095235935742,0,5,5,0,5,3642.222222222222,4072.129712455354,8204.0,1.3516441151490644,8,0.0,0.0,0,1.0,2.1609640474350247,0.59999999994,3,2,0.5274847772682144,2,1,TCP
0.0318720000000212,0.0002539048919987,0.8934505850150383,0.9910760598353368,-0.2233428170285339,-1.9497613095009352,0.0321599999999762,0.0001887418870714,0.0319610000001375,0.0324619999996684,0.0320932500000026,0.0002245043149893,0.0318900000002031,0.0324689999997644,62.300637570424456,116.6,63.29486551056097,198.0,108.0,1.7609640474379105,13.22724461102916,0,5,5,0,5,4117.2,4117.636623112827,8404.0,1.360964047439353,9,94441719.19506183,0.8112781244562475,1,1.0,2.1609640474350247,0.59999999994,4,1,0.542837611582851,2,1,TCP
2.200000000129876e-05,0.0001225569361728,1.4061801230742044,1.8799649487198973,1.2020974432619336,0.0562773521882506,0.0177089999999964,0.0101127701694703,0.0055539999999609,0.0324790000000234,0.0177082499999983,0.0101133268852539,0.0055489999999736,0.0324790000000234,141.13329841037992,104.5,54.933141180893706,187.0,83.5,1.960964047436468,30.57449917823676,0,5,5,0,5,4102.3,4102.338700058785,8255.0,1.360964047439353,9,6897.23676554604,1.499999999995672,0,1.0,2.6464393446609167,0.69999999993,5,0,0.5256759921616573,3,1,TCP
0.0121230000000309,0.0001020183915803,0.9755608840563944,2.281036112544768,0.2772166686602246,-1.345850670831113,0.019721000000004,0.0056120362168901,0.0121420000000398,0.027956999999958,0.0183279999999967,0.006069751354061,0.012141999999983,0.0279570000000148,107.31801432352437,107.3,54.81432294574111,193.0,98.5,1.7609640474379105,18.09530325802804,0,5,5,0,5,4102.1,4102.136283694144,8253.0,1.360964047439353,9,4850.0,0.9999999999971146,0,1.0,2.646439344660916,0.69999999993,5,0,0.5108510992147307,3,1,TCP
0.0001800000000002,0.0001693844944691,1.216840002215008,1.657742726499118,0.6736525103703213,-1.1759816400316407,0.0162172499999968,0.0113917120832658,0.0001979999999548,0.0324130000000195,0.024019999999993,0.0078988343760256,0.0158579999999801,0.0324099999999702,103.88530953789268,99.6,52.12907058446371,189.0,79.0,1.960964047436468,35.72338169882577,0,5,5,0,5,4106.8,4106.85049155676,8264.0,1.6854752972215634,9,23716209.55412167,1.9999999999942293,4,1.0,2.9219280948758204,0.79999999992,4,1,0.5233842428158956,1,1,TCP
0.0320529999999052,0.0002561328695827,0.8934599859450757,0.9910760598353368,-0.2233936979837329,-1.949807520023446,0.032244750000018,0.0002003726216699,0.0320709999996324,0.0325689999999667,0.0321657500001038,9.08112745598234e-05,0.0320709999996324,0.032259000000522,62.02973667105412,101.5,54.09667272577862,194.0,81.5,1.960964047436468,36.61147361142406,0,5,5,0,5,4110.4,4110.601785627015,8336.0,1.360964047439353,9,106769548.827283,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5329721450815575,2,1,TCP
0.0089040000000295,8.684069469119723e-05,0.9926914117572844,2.281036112544768,0.2724216957344096,-1.551574541424562,0.0160850000000039,0.0058359542921114,0.0089240000000927,0.0240109999999731,0.0163742500000125,0.0060023508467346,0.0089209999999866,0.024012999999968,118.36140331209543,102.7,52.07696227699922,188.0,83.0,2.1609640474350247,26.08907817459252,0,5,5,0,5,4100.5,4100.519753640994,8237.0,1.360964047439353,9,61077873.73130381,1.9999999999942293,4,1.0,2.6464393446609167,0.69999999993,3,2,0.5070785031840186,1,1,TCP
0.0317169999998441,0.0002494695521676,0.8935228670010645,0.9910760598353368,-0.2235631064266878,-1.9499607697149497,0.0318435000000363,7.588972259940015e-05,0.031756000000314,0.0319650000001274,0.0318382499999643,8.222340000369435e-05,0.031735000000026,0.0319650000001274,62.85710654369862,108.6,56.59893991940132,188.0,94.0,1.7609640474379105,21.08459153030952,0,5,5,0,5,4116.7,4117.116322136162,8399.0,1.360964047439353,9,142359398.43637732,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5211688758692523,2,1,TCP
3.8000000003535206e-05,0.0001633875142221,1.41459855603713,1.4466166676224377,0.8314431108026448,-1.1278040792840407,0.0203262500000001,0.0118116606659484,0.0009289999999992,0.0327240000000017,0.0203249999999997,0.011802800515132,0.0009429999999994,0.032710999999999,122.96492888980872,106.0,55.40397097681718,183.0,85.5,1.6854752972215634,27.040710049848915,0,5,5,0,5,4096.2,4096.200039060593,8194.0,1.360964047439353,9,1150.0,0.9999999999971146,0,1.0,2.6464393446609167,0.69999999993,5,0,0.5226789714794025,3,1,TCP
0.0316309999998338,0.0002861361476548,0.8960988982234408,1.5304930567531545,-0.204939076865309,-1.933982426558573,0.0335565000000315,0.0017756916256492,0.0316510000002381,0.0355890000000727,0.0344937500000241,0.0016594599085051,0.0316509999997833,0.0357020000001284,58.86092306358595,80.0,38.07623931009994,158.0,57.0,1.3567796494412687,39.33954753171419,1,5,3,0,5,4112.1,4112.352135943614,8353.0,1.360964047439353,9,118632796.32142717,1.9999999999942293,2,2.0,3.1219280948743777,0.89999999991,2,1,0.4759529913762433,1,1,TCP
0.0318889999998646,0.0002530281769203,0.893521082373394,0.9910760598353368,-0.2235337890772748,-1.9499346564081343,0.0320107499999267,8.246021774657622e-05,0.0319079999999303,0.032126000000062,0.0320832500001415,8.670748242801008e-05,0.0319650000001274,0.0321960000001126,62.4134010158387,100.5,49.58477588937959,194.0,90.0,1.7609640474379105,24.34748446965312,0,5,5,0,5,4112.9,4113.177760564209,8361.0,1.360964047439353,9,72647476.30389373,0.8112781244562475,1,1.0,2.160964047435025,0.59999999994,4,1,0.4933808546206876,2,1,TCP
4.6999999995023245e-05,0.0002225619646159,1.6333341105456698,1.4466166676224377,1.2922322363921868,-0.1047620611058843,0.0205462499999953,0.0163493270560923,0.0004450000000133,0.0405759999999872,0.0205447499999991,0.0163728299992741,0.000417000000084,0.0406039999999165,121.64858009763152,96.4,43.72459262245905,158.0,88.0,1.7609640474379105,15.104966070799364,0,5,5,0,5,4110.9,4110.990256617011,8286.0,1.6854752972215634,9,51713432.48797291,1.9999999999942293,3,1.0,2.6464393446609167,0.69999999993,3,2,0.453574612266168,1,1,TCP
0.0315999999997984,0.0002516796549154,0.893244241986283,0.9910760598353368,-0.2233496731465099,-1.949770552678313,0.0320609999999987,0.0001108670374147,0.03195900000037,0.0322479999999814,0.0319584999999733,0.0002175655074099,0.0316189999998641,0.0322249999999257,62.5609965807407,108.1,55.77356004416429,194.0,96.5,1.960964047436468,19.17706964058899,0,5,5,0,5,4096.5,4096.500244110819,8197.0,1.360964047439353,9,0.0,0.0,0,1.0,2.1609640474350247,0.59999999994,3,2,0.5159441262179814,2,1,TCP
0.0317880000002332,0.0002528219052075,0.8933240695564897,0.9910760598353368,-0.2234212669693982,-1.9498343906519933,0.0320192500000757,0.0001831766564588,0.0318059999999604,0.0322079999996276,0.0321010000000114,0.0001297748051526,0.0318799999995462,0.0321949999997741,62.42508950233145,102.3,49.04497935568941,171.0,96.5,1.6854752972215634,12.043255373859678,0,5,5,0,5,4106.4,4106.505356139208,8296.0,1.360964047439353,9,71179699.21818866,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.4794230631054636,2,1,TCP
0.031872999999905,0.0002530233209114,0.8935125082943994,0.9910760598353368,-0.2235068610134413,-1.949910523706052,0.032003750000058,9.609207817360386e-05,0.0318910000000869,0.0321300000000519,0.0320765000000164,0.0001220051230498,0.0318899999997484,0.0322250000003805,62.4134010158387,103.9,53.75769712329575,186.0,83.0,1.7609640474379105,28.280028288528992,0,5,5,0,5,4121.1,4121.711451569602,8443.0,1.360964047439353,9,177949248.04547167,1.499999999995672,2,1.0,2.1609640474350247,0.59999999994,4,1,0.5173984323705028,2,1,TCP
3.1999999976051186e-05,0.0002802955567656,1.2617295542615192,1.8799649487198973,0.9092854893213952,-0.447408569196932,0.0298475000000024,0.0117188048132069,0.0188440000000014,0.0485810000000128,0.0298507499999942,0.011718180028809,0.0188479999999913,0.0485889999999926,83.73666423493589,95.3,41.37160862233906,143.0,93.5,1.360964047439353,3.4409301068170506,0,5,5,0,5,4103.3,4103.351948102916,8265.0,1.360964047439353,9,6588.057376799325,1.499999999995672,0,1.0,2.6464393446609167,0.69999999993,5,0,0.4341197127212868,3,1,TCP
7.59999999786487e-05,0.0001175502378764,1.4979587158746974,1.4466166676224377,1.2109540525064844,-0.2349292810381484,0.016279499999996,0.0108935946431684,0.0028120000000058,0.0297929999999837,0.016277500000001,0.0108776170529427,0.0028119999999489,0.0297980000000279,153.5131460445725,93.0,41.32795663954365,163.0,82.5,1.7609640474379105,19.33907960581372,0,5,5,0,5,4102.6,4102.642470408553,8258.0,1.360964047439353,9,9850.0,0.9999999999971146,0,1.0,2.646439344660916,0.69999999993,5,0,0.4443866305327226,3,1,TCP
0.0398279999999431,0.0005024533409139,0.9004889420082316,1.5304930567531545,-0.1757556390490798,-1.909765529945412,0.0443312500000274,0.004160309506383,0.0398509999999987,0.0486460000001898,0.0439327499999535,0.0038255761902266,0.0398470000000088,0.0486169999999219,44.63628106290309,75.2,38.832460648277234,169.0,57.0,0.9219280948830342,46.01130295916428,1,5,2,1,5,4112.3,4112.558426332688,8355.0,1.360964047439353,9,118632797.03423332,1.499999999995672,3,2.0,3.121928094874378,0.89999999991,2,1,0.5163891043653819,1,1,TCP
